المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,547,643"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,547,844"
 الرياض,الدوادمي,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,552,403"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,547,369"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,547,785"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,544,940"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,554,487"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,553,651"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,553,512"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,554,855"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,550,160"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,554,673"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,554,331"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,553,278"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,554,400"
 الرياض,الدوادمي,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/09,"32,552,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,551,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,552,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,553,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,552,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,553,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,551,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,552,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,555,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,552,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,553,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,556,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,551,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,552,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,552,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,552,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,547,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,553,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,565,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,565,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,559,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,559,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,566,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,573,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,573,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,574,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,573,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,574,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,573,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,574,605"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,587,884"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,578,664"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,585,944"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,581,759"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,583,326"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,587,456"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,588,123"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,581,820"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,587,902"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,578,594"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,578,668"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,578,718"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,578,675"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,581,788"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,587,572"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,588,138"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,587,523"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,586,268"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,580,461"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,579,868"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,582,301"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,581,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,582,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,590,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,592,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,590,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,582,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,582,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,592,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,592,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,582,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,592,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,582,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,296"
