المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,886,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,881,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,882,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,887,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,883,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,884,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,887,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,881,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,880,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,886,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,884,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,887,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,880,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,886,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,884,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,879,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,884,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,886,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,882,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,887,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,879,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,886,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,882,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,883,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,886,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,880,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,884,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,999"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,888,032"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,885,663"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,883,166"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,881,089"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,883,737"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,886,250"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,881,999"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,884,794"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,888,039"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,883,186"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,883,617"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,886,937"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"28,881,730"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,895,695"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,899,453"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,897,822"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,898,595"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,898,733"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,901,949"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,904,179"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,900,112"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,902,068"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,901,186"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,901,535"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"28,902,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,897,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,897,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,897,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,896,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,897,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,897,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,893,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,901,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,901,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,903,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,904,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,907,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,904,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,893,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,904,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,896,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,896,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,901,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,903,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,897,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,904,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,901,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,893,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,897,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,896,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,896,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,903,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,901,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,895,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,903,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,899,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,903,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,894,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,898,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,900,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"28,902,604"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,896,090"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,895,884"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,895,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"28,915,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"28,909,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"28,909,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"28,909,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"28,909,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"28,915,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"28,915,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,922,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,915,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,922,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,920,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"28,921,683"
