المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,045,196"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,759"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"27,037,091"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"27,043,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,045,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,045,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,045,059"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,045,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,041,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,039,914"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,040,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,041,127"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,048,140"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,037,670"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,042,658"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"27,039,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,044,412"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"27,037,040"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"27,037,110"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"27,037,098"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"27,043,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,045,350"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"27,045,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,046,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,038,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,038,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,038,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,038,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,054,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,067,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,053,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,054,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,053,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,060,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,060,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,060,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,053,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,290"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,064,839"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,065,120"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,066,460"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,067,770"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,065,920"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,067,578"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,067,592"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,067,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,053,946"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,066,503"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,055,810"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,055,891"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,064,818"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,065,077"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,807"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,465"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,061,724"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,061,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,053,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,321"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,061,795"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,429"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,596"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,546"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,054,218"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,054,121"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,054,173"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"27,054,186"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,540"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,147"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,058,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,058,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,058,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,405"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,058,059"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,058,694"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,057,904"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,388"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,058,597"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,058,412"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,059,042"
