المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,408,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,421,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,415,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,415,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,420,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,414,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,408,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,412,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,419,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,421,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,408,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,409,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,414,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,418,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,416,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,419,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,414,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,408,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,409,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,421,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,415,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,415,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,418,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,419,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,418,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,418,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,420,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,407,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,419,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,421,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,415,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,421,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,423,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,408,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,421,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,413,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,419,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,413,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,413,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,416,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,422,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,414,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,415,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,417,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,413,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,427,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,429,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,427,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,427,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,429,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,427,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,427,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,430,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,430,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,429,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,430,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,429,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,430,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,428,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,429,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,429,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,430,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"30,430,628"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,453,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,454,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,432,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,437,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,432,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,433,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,432,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,432,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,432,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,432,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,437,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,445,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,447,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,446,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,445,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,448,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,451,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,441,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,447,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,449,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,447,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,445,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,445,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,449,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,452,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,441,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,451,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,450,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,450,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,447,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,446,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,451,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,451,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,446,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,446,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,433,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,432,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,432,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,437,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,436,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,445,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,436,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,448,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,445,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,444,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,447,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,437,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,443,978"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"30,470,357"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"30,473,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"30,462,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,467,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,465,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,472,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,469,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,472,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,476,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,476,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,470,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,465,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,474,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,475,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,465,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,469,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,469,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,475,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,467,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,462,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,462,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,465,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,475,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,479,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,473,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,462,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,469,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,470,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,472,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,475,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,477,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,474,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,465,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,469,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,473,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,463,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,476,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,470,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,472,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,470,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,465,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,466,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,467,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,473,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,465,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,471,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,472,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,469,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,475,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,468,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,474,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,483,504"
