المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,584,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,597,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,597,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,597,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,597,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,583,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,583,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/21,"31,597,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,629,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,620,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,627,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,630,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,626,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,628,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,628,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/24,"31,635,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,643,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,642,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,649,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,643,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,642,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,640,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,650,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,650,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/25,"31,650,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,685,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,676,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,676,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,676,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,677,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,714,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,701,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,717,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,701,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,717,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,714,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,721,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,729,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,737,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,724,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,726,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,726,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,723,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,740,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,740,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,737,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,786,262"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,777,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,777,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,786,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,786,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,777,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,792,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,779,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,785,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,790,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,802,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,802,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,815,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,808,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,809,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,817,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,817,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,818,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,818,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,823,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,839,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,823,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,824,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,828,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,827,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,868,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,850,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,848,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,848,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,859,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,859,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,847,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,886,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,873,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,887,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,887,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,876,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/06,"31,901,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/06,"31,902,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,918,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,918,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,918,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,912,788"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,904,406"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,912,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,926,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,937,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,937,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,934,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,928,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,934,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,926,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,929,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,930,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,934,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,926,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,930,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,927,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,966,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,963,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,990,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,977,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,977,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,975,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,978,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,989,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,989,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,976,118"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,006,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,013,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,000,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,000,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,056,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,054,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,064,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,057,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,047,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,053,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,052,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,052,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,058,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,080,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,079,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,076,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,077,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,065,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,102,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,101,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,104,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,091,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,103,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,109,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,093,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,091,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,092,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,087,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,102,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,102,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,136,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,115,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,136,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,126,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,126,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,158,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,142,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,140,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,141,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,139,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,137,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,141,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,140,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,146,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,172,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,200,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,197,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,197,003"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,185,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,191,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,190,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,185,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,187,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,205,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,217,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,217,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,205,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,216,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,216,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,214,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,212,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,263,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,256,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,263,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,257,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,257,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,257,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,243,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,257,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,242,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,254,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,277,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,278,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,275,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,281,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/27,"32,306,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,316,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,313,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,312,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,344,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,351,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,336,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,328,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,331,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,336,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,330,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,330,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,330,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,352,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,366,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,373,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,352,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,373,894"
