المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,"30,317,405"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,"30,318,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,"30,328,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,"30,307,111"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,"30,307,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,"30,318,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,"30,373,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,"30,365,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,"30,382,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/30,"30,386,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/30,"30,387,744"
,,,,,
