المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,735,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,735,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,727,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,728,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,725,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,720,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,752,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,757,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,748,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,748,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,748,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,748,964"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,749,172"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,748,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,741,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,743,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,746,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,769,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,772,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,772,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,772,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,772,403"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,770,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,763,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,764,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,768,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,768,691"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,774,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,767,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,309"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,763,203"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,779,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,791,746"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,785,798"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,782,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,781,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,782,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,779,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,812,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,815,805"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,805,899"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,869,551"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,867,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,867,263"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,284"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,890,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,946,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/30,"32,970,634"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/31,"32,996,144"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/01,"32,999,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/01,"32,999,970"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/01,"32,999,964"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/01,"32,999,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/01,"32,999,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,025,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,026,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,011,864"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,017,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,018,338"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,044,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,039,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,031,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,032,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,032,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,032,309"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,031,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,031,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,031,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,031,890"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,031,520"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,032,619"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,032,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,037,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,031,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,044,972"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/04,"33,062,595"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,084,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,087,731"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,087,613"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,089,700"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,086,525"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,079,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,082,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,085,670"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,080,644"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,081,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,109,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,105,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,148,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,149,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,146,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,142,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,142,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,148,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,147,774"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,150,474"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"33,168,936"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"33,159,890"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"33,160,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/11,"33,205,191"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/11,"33,190,234"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/11,"33,190,807"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/11,"33,197,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/11,"33,187,969"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,216,537"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,220,547"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,220,873"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,223,940"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,223,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,215,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,223,115"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,216,223"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,246,699"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,246,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,242,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,245,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,246,557"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,245,324"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,244,699"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,245,211"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,245,894"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,287,473"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,287,879"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,287,444"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,290,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,307,501"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,306,278"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,306,668"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,334,887"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,334,465"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,332,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,359,708"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,356,078"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,356,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,374,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,434,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,425,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,426,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,426,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,478,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,508,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,521,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,521,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,523,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,524,398"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,515,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/29,"33,551,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/29,"33,548,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/29,"33,548,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,567,167"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,580,519"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,576,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,576,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,599,108"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,604,941"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,606,512"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,605,756"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,604,624"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,598,535"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,599,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,607,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,599,424"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,631,308"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,633,036"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,633,402"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,627,084"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,627,611"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,627,268"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,632,561"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,632,775"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,626,889"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,624,587"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,625,902"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,625,495"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,625,292"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,625,609"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,626,128"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,624,759"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,632,307"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,646,112"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,645,896"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,651,372"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,646,200"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,645,722"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,645,581"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,685,304"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,685,090"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,685,012"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,684,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,743,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,740,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,744,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,731,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,739,370"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/12/10,"33,767,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,787,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,786,348"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,787,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,787,484"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,831,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,831,655"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,825,755"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/15,"33,854,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/15,"33,846,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/15,"33,858,975"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/15,"33,849,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/17,"33,888,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,914,895"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,926,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,925,486"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,964,074"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,977,343"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,962,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,964,106"
