المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/11/2025,"29,355,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/11/2025,"29,363,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/11/2025,"29,353,544"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,374,888"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,379,443"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,381,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,383,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,381,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,376,724"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,375,914"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,5/12/2025,"29,375,747"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,405,721"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,412,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,410,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,415,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,416,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,407,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,409,415"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,399,824"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,415,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/13/2025,"29,412,065"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,440,499"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,437,696"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,427,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,443,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,437,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,439,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,428,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,443,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,441,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,429,528"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,451,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,451,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,451,325"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,451,563"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,451,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,437,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,429,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,435,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,422,971"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,5/14/2025,"29,448,469"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,474,175"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,469,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,478,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,473,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,465,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,472,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,463,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,472,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,462,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,463,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,467,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,468,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,467,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,464,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,467,684"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,471,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,468,874"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,468,572"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,467,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/15/2025,"29,470,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,493,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,493,762"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,491,795"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,491,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,497,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,491,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,493,681"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,491,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,491,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,493,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,491,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/16/2025,"29,491,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,506,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,839"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,506,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,506,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,506,710"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,947"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/17/2025,"29,505,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,520,961"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,532,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,528,296"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,636"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,530,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,520,805"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,517,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,517,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,530,402"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,531,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,795"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,516,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,526,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,523,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,526,762"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,131"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,530,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,527,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,531,264"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,527,601"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,528,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,532,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,528,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,529,814"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,519,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,516,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,527,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,516,962"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,518,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/18/2025,"29,531,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,558,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,562,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,561,702"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,538,692"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,544,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,549,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,543,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,562,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,543,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,553,560"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,546,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,544,398"
 القصيم,المذنب,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,545,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"29,551,544"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,580,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,569,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,589,779"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,590,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,591,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,583,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,591,186"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,591,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,589,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,590,358"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,570,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,579,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,580,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,588,803"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,585,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,584,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,587,014"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,570,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,570,653"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,570,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,580,207"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,583,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,578,540"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,586,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,578,006"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/20/2025,"29,578,477"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,622,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,621,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,611,601"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,608,495"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,613,711"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,604,388"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,620,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/21/2025,"29,620,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,652,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,640,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,641,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,649,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,652,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,646,268"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,641,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,649,267"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,649,503"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,633,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,648,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,650,132"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"29,649,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/24/2025,"29,676,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/24/2025,"29,676,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/24/2025,"29,676,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/24/2025,"29,676,746"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/24/2025,"29,676,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/24/2025,"29,676,237"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,701,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,700,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,690,443"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,690,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,691,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,688,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,694,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,696,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,701,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,686,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,686,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,692,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,690,836"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,693,800"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,701,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,701,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,686,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,700,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,701,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,691,070"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"29,686,542"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,723,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,729,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,729,156"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,709,526"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,713,126"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,728,712"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,729,491"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,728,451"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,713,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,714,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,728,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,728,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/26/2025,"29,712,727"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,746,224"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,764,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,742,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,744,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,736,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,760,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,752,233"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/27/2025,"29,748,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,783,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,782,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,786,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,785,242"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,785,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,780,993"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,786,830"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,786,635"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,785,424"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,787,893"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/28/2025,"29,774,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,810,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,813,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,819,540"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,812,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,809,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,820,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,819,981"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,808,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,809,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,824,918"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,810,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,811,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,820,139"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/29/2025,"29,825,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/1/2025,"29,882,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,911,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,912,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,913,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,912,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,913,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,913,058"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,912,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,912,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/3/2025,"29,912,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/5/2025,"29,949,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/8/2025,"29,986,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/11/2025,"30,021,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/11/2025,"30,019,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/15/2025,"30,052,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/15/2025,"30,056,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/15/2025,"30,052,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/15/2025,"30,052,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/15/2025,"30,052,120"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,6/15/2025,"30,052,182"
