المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,354"
