المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,757,284"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,758,437"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,764,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,774,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,775,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,774,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,775,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,772,633"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,774,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,772,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,775,735"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,774,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,775,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,768,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,768,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,768,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,768,038"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,767,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,767,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,764,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,761,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,761,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,204"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,761,607"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,776,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,777,753"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,798,957"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/22,"32,780,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,785,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,780,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,793,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,776,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,776,986"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,785,465"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,793,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,776,989"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,795,343"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,795,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,795,341"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,779,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,781,425"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,787,937"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,784,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,787,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,781,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,784,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,781,426"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,784,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,796"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,826,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,812,370"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/23,"32,807,021"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/23,"32,822,824"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/23,"32,800,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,774"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,823"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,822,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,755"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,805"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,820,291"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,811,954"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,808,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,822,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,820,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,820,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,820,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,747"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,820,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,820,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,822,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,823,768"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,820,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,822,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,825,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,825,049"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,825,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,825,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,825,047"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,825,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,817,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,817,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,817,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,817,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,804,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,804,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,812,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,813,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,817,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,850,762"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,849,181"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,849,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,849,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,849,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,849,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,839,431"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,849,972"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,851,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,849,182"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,868,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,856,518"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,877,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,873,835"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/26,"32,870,237"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/26,"32,874,816"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,860,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,875,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,875,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,443"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,875,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,868,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,877,427"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,878,655"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,868,728"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,869,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,868,696"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,864,887"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,868,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,868,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,864,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,864,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,901,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,901,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,903,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,878,656"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,800"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,892,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,896,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,901,682"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,899,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,896,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,903,628"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,899,615"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,903,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,903,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,878,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,896,363"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/27,"32,898,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,899,619"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,878,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,901,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,896,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,896,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,901,705"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,902,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,905,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,905,182"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,214"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,961"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,928,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,909,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,909,054"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,915,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,907,440"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/28,"32,923,583"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,910,353"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,914,941"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,925,512"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,928,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,928,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,925,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,928,271"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/28,"32,927,606"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/28,"32,929,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,925,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,925,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,925,526"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,925,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,930,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,932,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,932,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,932,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,933,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,141"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,045"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,144"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,047"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,911,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,920,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,917,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,920,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,920,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,917,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,917,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,943,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,936,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,944,185"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,940,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,952,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,952,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,933,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,934,104"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,939,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,945,347"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,940,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,933,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,952,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,942,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,042"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/30,"32,960,059"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/30,"32,964,300"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/30,"32,965,192"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/30,"32,980,709"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/10/30,"32,964,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,021,287"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,015,429"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/02,"33,024,217"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,012,558"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,010,043"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/11/02,"33,014,991"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,040,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,032,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,037,127"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,037,780"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,035,739"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/03,"33,035,216"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/03,"33,035,670"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/03,"33,041,222"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/03,"33,039,431"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/04,"33,062,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/04,"33,056,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/04,"33,057,874"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/04,"33,060,064"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/11/04,"33,055,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/04,"33,057,573"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,086,705"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,082,655"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/05,"33,082,004"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/05,"33,091,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/05,"33,089,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,111,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,101,702"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,105,313"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,103,502"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/06,"33,105,374"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/06,"33,116,496"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/06,"33,105,188"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,102,247"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,102,484"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/06,"33,108,996"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/11/06,"33,102,316"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/06,"33,106,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/07,"33,128,293"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/08,"33,134,221"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,148,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"33,149,570"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"33,146,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"33,165,176"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"33,164,000"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"33,175,744"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"33,178,173"
