المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,027"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,904,885"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,905,866"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,905,840"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,905,541"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,907,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,897,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,914,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,907,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,918,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,904,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,897,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,897,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,897,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,897,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,908,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,908,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,908,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,908,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,911,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,909,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,909,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,920,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,907,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,914,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,904,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,900,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,900,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,900,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,904,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,900,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,904,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,909,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,922,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,909,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,911,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,920,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,913,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,913,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,913,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,919,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,914,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,916,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,901,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,918,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,920,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,912,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,911,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,911,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,912,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,904,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,909,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,925,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,924,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,919,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,925,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,925,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,920,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,903,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,913,815"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,906,331"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,902,491"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,904,826"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,907,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,910,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,918,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,913,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,915,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,905,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,905,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,904,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,904,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,905,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,904,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,907,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,908,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,911,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,912,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,908,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,909,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,915,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,909,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,910,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,905,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,910,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,905,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,898,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,916,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,904,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,908,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,911,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,904,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"30,911,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/21,"30,922,309"
 الحدود الشمالية,رفحاء,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,363"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,946,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,947,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,927,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,947,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,139"
 القصيم,البكيريه,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,717"
 الرياض,الافلاج,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,974"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,939,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,938,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,941,209"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,113"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,939,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,938,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,938,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,764"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,996"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,845"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,747"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,941,972"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,930,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,939,338"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/22,"30,932,219"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,297"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,800"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,741"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,115"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,892"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,795"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,936,339"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,936,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,936,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,928,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,926,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,927,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,937,205"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,184"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,936,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,937,381"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,642"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,937,595"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,936,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,936,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,946,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,942,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,937,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,942,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,937,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,944,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,944,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,929,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,929,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,929,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,944,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,929,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,946,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,944,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,942,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,934,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,942,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,929,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,929,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,933,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,946,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,943,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,943,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,942,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,942,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,932,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,931,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,944,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,929,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,935,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,939,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,940,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,945,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,941,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/22,"30,941,995"
