المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,706,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,453"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,233"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,458"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,258"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,433"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,232"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,451"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"28,702,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,186"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,147"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,728,864"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,730,985"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,726,142"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,726,038"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,722,192"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,736,076"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,728,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,727,830"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,727,863"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,726,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,727,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,727,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,727,847"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,727,856"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,725,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,733,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,608"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"28,728,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,725,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,911"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,572"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,725,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,725,933"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,725,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,825"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,078"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,725,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,725,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,722,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,252"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,120"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,258"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,282"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,142"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,188"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,196"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"28,721,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,743,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,412"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,738"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/09,"28,757,635"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/09,"28,743,056"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/09,"28,743,306"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/09,"28,752,476"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,751,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,745,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,743,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,745,182"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,743,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,744,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,743,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,744,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,744,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,743,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,743,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,749,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,743,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,745,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,631"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,748,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,634"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,744,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,744,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,864"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,749,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,109"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,122"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,156"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,229"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,111"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,104"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,115"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"28,742,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,772"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,765,485"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,765,624"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,769,799"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,781,170"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,781,923"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,781,498"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,783,573"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,766,055"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/10,"28,775,806"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,767,403"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,768,720"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,768,293"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,773,626"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,769,343"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,767,849"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,760,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,761,816"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,769,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,766,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,770,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,766,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,417"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,341"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,296"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,785"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,415"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/10,"28,764,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/12,"28,809,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/13,"28,823,034"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/13,"28,819,669"
