المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,387,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,404,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,380,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,403,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,385,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,382,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,403,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,404,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,404,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,402,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,382,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,385,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,380,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,389,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,402,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,387,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,415,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,418,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,413,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,423,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,427,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,413,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,426,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,426,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,425,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,418,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,424,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,423,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,426,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,426,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,426,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,424,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,426,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,427,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,426,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,417,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,424,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,424,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,413,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,422,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,423,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,423,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,423,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,418,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,416,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,413,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,418,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,422,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,415,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,416,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"32,411,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,434,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,432,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,435,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,435,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,437,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,437,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,433,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,435,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,435,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,434,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"32,432,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,444,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,440,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,442,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,443,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,443,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,442,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,443,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,442,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,443,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,443,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,440,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,443,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,444,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"32,442,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,451,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,456,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,466,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,450,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,453,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,467,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,467,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,470,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,470,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,466,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,453,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,450,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,455,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,456,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,451,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"32,468,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,493,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,490,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,476,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,482,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,471,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,479,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,473,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,471,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,477,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,479,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,478,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,478,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,476,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,471,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,477,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,488,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,493,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,482,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,493,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,493,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,490,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,"32,485,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,513,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,506,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,517,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,506,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,517,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,514,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,506,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,513,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,516,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,515,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,495,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,515,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,495,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,515,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,514,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,516,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,513,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,516,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,515,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,516,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,506,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,515,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,517,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"32,517,202"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/07,"32,499,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,535,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,539,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,537,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,529,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,532,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,524,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,519,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,531,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,532,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,528,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,528,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,524,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,532,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,519,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,529,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,532,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,529,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,527,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,529,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,528,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,529,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,535,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,536,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,537,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"32,540,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,555,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,553,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,558,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,551,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,555,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,558,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,556,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,548,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,550,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,558,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,556,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,555,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,558,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,546,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,555,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,558,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,551,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,545,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,544,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,554,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,543,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"32,549,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,564,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,564,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"32,564,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,571,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,570,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"32,572,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,592,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,590,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,591,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,575,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,576,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,591,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,590,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,589,686"
