المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,931,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,931,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,933,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,933,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,930,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,930,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,942,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,928,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,938,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,933,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,942,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,931,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,930,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,927,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,942,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,942,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,930,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,942,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,934,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,933,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,928,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,939,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,932,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,930,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,932,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,933,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,936,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,948"
