المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,436,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,447,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,435,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,442,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,441,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,448,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,449,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,447,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,435,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,433,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,438,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,435,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,458,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,436,160"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,438,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,437,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,437,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,458,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,458,939"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,441,062"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,440,115"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,440,944"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,439,503"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,440,575"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,438,909"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,441,282"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,439,291"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,441,159"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,440,431"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,439,882"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,440,682"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,440,760"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,439,665"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,440,839"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,449,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,449,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,449,091"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,450,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"30,449,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,440,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,438,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,905"
