المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"29,153,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"29,151,796"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"29,156,076"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"29,153,476"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,176,162"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,176,059"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,176,058"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,176,054"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,176,053"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,175,989"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,175,919"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,175,947"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,174,931"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,174,936"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,175,011"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,176,181"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,175,135"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"29,176,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"29,173,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"29,176,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"29,175,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"29,169,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"29,172,470"
 عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"29,185,551"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"29,184,936"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"29,187,168"
 عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"29,185,568"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"29,184,971"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"29,187,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"29,184,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"29,185,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"29,185,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"29,182,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"29,181,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"29,182,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"29,184,355"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,197,045"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,210,169"
 الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,202,050"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,196,071"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,208,708"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,209,896"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,204,247"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,358"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,195,699"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,204,874"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,203,411"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,279"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,452"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,205,111"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,206,267"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,550"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,208,037"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,201,726"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,431"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,197,447"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,208,236"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,955"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,758"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,271"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,194,945"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,204,012"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,211,551"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,211,747"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,202,920"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,195,811"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,206,341"
 الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,211,083"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,204,342"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,586"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,346"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,222"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,724"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,208,897"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,196,751"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,205,443"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,196,336"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,200,953"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,195,820"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,205,103"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,559"
 الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,202,318"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,206,329"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,455"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,213,487"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,195,595"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,196,625"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,197,655"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,197,919"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,195,856"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,832"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,208,045"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,211,844"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,203,075"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,197,868"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,203,726"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,208,109"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,795"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,201,346"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,208,367"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,202,352"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,204,945"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,207,871"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,204,495"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"29,197,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,198,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,196,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,197,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,196,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,197,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,197,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,200,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,200,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,196,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,203,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,195,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,201,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,204,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,202,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,204,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,195,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,194,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,207,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,197,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,209,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,209,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,203,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,208,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,196,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,198,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,204,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,211,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,202,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,203,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,197,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,213,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,212,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,204,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,204,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,205,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,198,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,203,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,203,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,201,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,195,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,192,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,202,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,214,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,213,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,192,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,193,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,199,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,206,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,206,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,207,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,203,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,206,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,197,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,196,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,205,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,204,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,207,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,211,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,207,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,207,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,212,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,205,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,198,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,196,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,208,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,208,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,213,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,211,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,213,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,204,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,208,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,208,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,208,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,205,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,196,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,207,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,213,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"29,214,932"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,903"
 عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,239,543"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,842"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,777"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,238,726"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,808"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,223,339"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,724"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,222,993"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,233,109"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,822"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,238,053"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,235,251"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,238,274"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,787"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,237,128"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,993"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,733"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,797"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,699"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,020"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,419"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,571"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,482"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,755"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,835"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,298"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,958"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,231,288"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,655"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,223,850"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,627"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,801"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,552"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,124"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,297"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,096"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,231,487"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,159"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,230,507"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,225,632"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,525"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,847"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,230,124"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,759"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,767"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,156"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,046"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,237,480"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,223,123"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,234,685"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,367"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,064"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,788"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,780"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,839"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,502"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,225,573"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,071"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,238,056"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,223,982"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,236,628"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,966"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,230,945"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,223,224"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,223,848"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,830"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,231,339"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,928"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,002"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,359"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,227,163"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,438"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,683"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,233,143"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,661"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,534"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,824"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,977"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,223,046"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,330"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,902"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,231,575"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,228,812"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,224,080"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,229,910"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,226,159"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,225,477"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,237,193"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,225,111"
 عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"29,239,833"
