المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,457,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,442,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,439,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,451,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,455,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,452,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,458,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,458,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,457,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"30,458,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,475,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,464,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,482,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,481,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,486,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,470,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,475,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,464,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,486,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"30,467,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"30,489,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"30,487,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"30,499,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"30,491,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"30,491,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"30,491,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"30,508,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"30,500,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"30,500,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"30,508,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"30,500,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,535,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,538,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,519,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,533,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,532,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,528,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,541,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,537,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,532,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,517,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,530,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,533,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,530,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,518,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,530,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,530,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"30,539,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,568,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,566,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,556,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,555,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,554,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,551,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,552,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,552,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,551,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,570,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,570,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,570,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,570,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,550,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,554,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,551,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,552,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"30,570,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,599,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,576,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,598,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,604,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,571,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,586,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,575,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,589,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,571,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,588,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,598,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,579,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,591,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,592,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,575,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,599,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,594,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,579,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,593,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,604,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,633,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,635,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,618,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,626,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,617,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,617,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,626,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,635,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,633,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,628,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,618,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,655,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,665,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,656,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,649,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,656,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,668,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,649,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,645,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,655,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,656,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,656,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,642,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,668,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,668,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,655,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,665,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,669,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,670,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,683,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,685,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,669,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,670,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,685,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,683,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,687,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,691,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,695,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,687,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,696,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,691,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,"30,700,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,726,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,728,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,730,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,711,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,711,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,714,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,717,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,717,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,717,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,717,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,726,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,729,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,728,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,727,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,730,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"30,729,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,732,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,748,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,754,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,748,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,731,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,739,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,732,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,732,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,743,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,739,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,749,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,742,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,748,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,749,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,753,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,730,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"30,752,966"
