المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,984,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,984,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,994,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,989,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,153"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/01,"40,004,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,829"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/01,"40,004,304"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/01,"40,003,490"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/01,"40,002,760"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/01,"40,002,720"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/01,"40,001,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,016,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,017,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,018,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,018,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,018,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,018,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,018,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,019,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,019,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,019,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,020,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,020,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,023,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,023,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,023,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,023,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,025,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,025,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,027,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,027,482"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,007,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,027,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,027,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,036,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,036,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,036,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,042,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,042,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,044,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,044,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,044,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,044,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,046,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,046,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,046,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,046,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,047,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,048,096"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/04,"40,049,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,049,391"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/04,"40,049,004"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/04,"40,048,913"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/04,"40,047,426"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/04,"40,047,083"
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/04,"40,046,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,052,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,056,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,053,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,054,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,054,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,054,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,054,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,055,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,055,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,055,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,056,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,058,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,058,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,059,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,060,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,061,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,065,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,061,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,061,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,062,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,064,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,064,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,064,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,066,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,066,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,067,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,068,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,068,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,069,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,069,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,071,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,072,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,072,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,072,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,073,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,074,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,074,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,076,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,076,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,077,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,077,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,077,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,077,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,077,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,077,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,078,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,078,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,079,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,081,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,082,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,082,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,083,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,084,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,084,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,089,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,086,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,086,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,086,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,086,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,087,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,087,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,088,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,089,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,095,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,092,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,094,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,094,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,094,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,095,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,096,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,097,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,097,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,100,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,100,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,101,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,101,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,101,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,957"
