المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,673,074"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,671,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,669,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,672,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,105"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,721"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,669,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,104"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,669,284"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,665,198"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,664,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,670,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,671,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,673,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/26,"31,672,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,710,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,706,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,705,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,706,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,710,264"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,708,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,709,907"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,706,364"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,706,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,710,390"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/27,"31,709,495"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,741,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,724,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,724,952"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,724,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,733,328"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,733,737"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,734,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,735,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,725,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,741,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,730,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,741,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,726,576"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,728,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/30,"31,769,229"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/30,"31,768,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/30,"31,769,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,772,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,781,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,775,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,787,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,781,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,784,248"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,783,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,783,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,774,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,787,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,792,019"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,781,215"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,644"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,807,732"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,798,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,798,685"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,796,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,798,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,796,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,798,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,796,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,832,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,832,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,822,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,827,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,828,484"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,822,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,831,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,832,543"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,834,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,822,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,822,321"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,822,147"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,832,717"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,856,805"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,845,034"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,851,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,841,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,848,781"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,856,428"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,863,642"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,852,782"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,854,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,841,805"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,847,830"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,877,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/05,"31,899,938"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,922,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,907,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,918,616"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,911,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,904,512"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,944,052"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,934,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,929,731"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,925,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,930,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,930,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,938,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,956,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,956,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,959,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,954,647"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,961,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,961,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,957,315"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,953,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,954,245"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,961,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,952,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,955,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,977,291"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,974,782"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,975,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,006,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,011,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,005,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,006,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,005,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,011,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,006,142"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,010,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,011,373"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,013,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,009,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,002,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,005,737"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,005,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,006,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,006,287"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,007,120"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,009,914"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,003,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,011,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,015,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,011,667"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/12,"32,030,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/13,"32,040,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,064,443"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,064,018"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,064,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,053,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,047,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,053,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,050,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,054,018"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,051,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,050,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,050,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,054,662"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,053,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,056,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,055,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,051,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,050,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,055,964"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,077,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,086,354"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,072,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,086,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,086,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,076,160"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,068,820"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,068,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,069,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,075,785"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,075,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,069,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,069,047"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,066,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,066,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,075,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,066,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,069,003"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,065,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,076,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,099,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,100,296"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,099,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,101,681"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,101,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,101,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,103,014"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,095,268"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,103,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,101,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,096,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,101,272"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,103,093"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,094,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,091,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,091,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,094,443"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,123,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,134,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,123,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,119,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,123,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,123,783"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,123,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,122,902"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,123,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,116,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,125,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,123,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,125,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,156,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,152,309"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,148,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,152,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,143,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,153,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,157,120"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,148,328"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,148,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,148,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,140,936"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,152,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,149,528"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,149,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,263"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,177,896"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,424"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,196,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,193,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,189,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,214"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,003"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,183,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,451"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,194,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,259"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,805"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,186,109"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,214,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,205"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,214,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,208,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,208,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,208,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,206,961"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,263,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,243,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,243,830"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,259,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,263,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,242,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,246,714"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,243,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,242,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,275,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,275,318"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,278,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,278,176"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,268,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,267,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,266,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,278,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,272,480"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,271,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/27,"32,307,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,320,856"
