المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,353,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,358,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,359,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,360,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,360,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,362,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,366,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,368,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,368,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,368,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,371,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,371,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,378,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,378,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,378,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,379,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,380,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,380,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,386,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,383,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,383,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,384,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,386,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,387,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,387,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,387,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,388,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,388,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,388,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,388,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,389,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,389,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,389,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,389,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,389,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,390,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,390,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,390,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,390,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,391,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,391,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,392,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,392,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,392,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,393,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,393,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,395,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,395,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,396,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,396,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,397,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,397,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,397,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,397,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,400,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,402,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,402,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,402,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,402,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,402,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,404,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,405,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,405,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,405,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,406,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,406,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,406,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,407,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,413,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,407,941"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/06,"37,408,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,409,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,410,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,411,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,412,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,414,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,415,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,415,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,417,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,417,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,418,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,418,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,420,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,420,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,420,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,420,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,424,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,424,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,424,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,425,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,425,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,426,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,426,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,426,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,426,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,426,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,427,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,428,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,428,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,428,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,429,067"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/07,"37,429,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,429,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,429,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,430,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,430,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,431,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,431,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,433,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,433,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,433,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,433,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,438,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,434,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,434,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,434,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,435,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,435,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,436,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,436,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,436,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,438,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,438,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,438,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,439,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,440,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,440,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,440,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,441,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,444,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,444,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,445,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,445,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,445,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,445,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,446,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,446,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,446,877"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"37,447,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,448,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,448,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,454,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,452,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,453,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,453,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,455,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,456,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,456,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,456,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,457,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,457,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,459,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,459,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,459,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,388"
