المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,602,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,554"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,604,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,185"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,605,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,760"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/01,"41,607,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,256"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,606,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,168"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,608,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,466"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,610,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,953"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/01,"41,616,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,213"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,613,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,520"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,614,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,617,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,921"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/01,"41,616,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,625,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,625,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,625,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,625,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,625,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,625,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,290"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,"41,626,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,626,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,627,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,627,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,627,167"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,"41,627,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,627,606"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,"41,627,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,630,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,628,237"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,"41,628,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,628,743"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,"41,628,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,629,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,629,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,629,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,629,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,630,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,630,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,630,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,630,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,630,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,631,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,631,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,631,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,632,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,632,243"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/02,"41,632,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,632,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,632,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,632,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,633,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,633,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,633,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,633,301"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/02,"41,633,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,633,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,634,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,634,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,634,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,635,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,635,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,635,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,635,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,635,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,635,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,636,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,636,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,636,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,636,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,636,973"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/02,"41,637,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,637,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,637,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,639,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,638,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,638,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,639,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,640,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,640,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,640,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/02,"41,641,433"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/02,"41,633,260"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/02,"41,632,858"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/02,"41,632,496"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/02,"41,631,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,641,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,641,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,641,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,642,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,642,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,643,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,643,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,648,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,648,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,648,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,650,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,650,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,196"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/04,"41,651,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,654,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,655,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,656,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,656,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,657,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,657,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,657,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,657,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,657,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,658,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,658,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,658,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,658,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,658,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,659,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,660,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,660,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,660,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,660,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,660,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,660,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,661,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,661,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,661,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,662,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,662,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,662,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,662,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,662,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,662,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,663,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,663,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,663,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,663,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,663,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,664,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,664,243"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,664,313"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,664,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,664,648"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,664,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,664,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,664,904"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,664,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,665,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,665,607"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,665,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,665,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,665,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,665,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,665,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,666,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,667,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,669,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,667,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,668,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,669,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,669,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,670,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,670,482"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,681,222"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,671,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,671,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,671,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,675,578"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,672,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,672,754"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/05,"41,673,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,673,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/05,"41,673,913"
