المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"37,906,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"37,906,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"37,909,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,910,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,911,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,912,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,912,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,912,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,913,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,913,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,913,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,915,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,917,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,922,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,924,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"37,930,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,930,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,931,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,931,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,931,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,932,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,932,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,932,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,936,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,936,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,937,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,939,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/06,"37,945,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/07,"37,947,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/07,"37,950,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,953,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,954,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,954,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,955,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,957,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,959,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,960,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/08,"37,961,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,962,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,964,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,965,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,968,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,970,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,971,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,971,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,975,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,979,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,979,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,981,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,983,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"37,984,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,985,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,986,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,986,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,986,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,986,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,986,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,987,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,987,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,991,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,992,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,992,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"37,996,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"38,002,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"38,003,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"38,005,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"38,006,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,009,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,012,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,014,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,015,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,015,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,017,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,019,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,020,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,023,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,025,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,033,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,038,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,045,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,051,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,058,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,067,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,069,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,070,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,071,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,071,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,071,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,071,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,073,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,075,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,076,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,077,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,082,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,083,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,086,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,086,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,089,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,092,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,093,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,098,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,099,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,099,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,099,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,101,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,102,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,103,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,102,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,102,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,104,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,125,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,127,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,128,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,128,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,128,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,128,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,129,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,129,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,129,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,129,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,133,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,135,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,136,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,139,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,139,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,141,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,145,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,146,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,154,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,160,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,162,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,162,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,163,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,163,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,163,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,164,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,166,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,166,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/21,"38,180,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/21,"38,184,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/21,"38,184,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,184,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,184,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,185,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,185,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,185,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,185,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,186,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/22,"38,186,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,191,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,193,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,193,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,194,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,194,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,194,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,198,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/23,"38,199,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/24,"38,205,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/24,"38,210,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/24,"38,212,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/24,"38,215,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/24,"38,220,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/24,"38,220,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/24,"38,222,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,224,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,225,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,225,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,227,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,227,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,227,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,228,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,228,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,229,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,232,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,234,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,235,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,235,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,235,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,236,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,237,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,238,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,239,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,240,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,240,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,240,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,240,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,242,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,242,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,243,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/25,"38,244,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,244,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,244,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,246,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,247,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,247,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,253,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,256,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,257,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,258,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,258,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,260,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,261,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,261,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/26,"38,265,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,265,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,265,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,265,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,266,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,266,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,266,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,267,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,267,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,267,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,268,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,268,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,269,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,272,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,273,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,275,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,278,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,278,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,280,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,281,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/27,"38,281,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/28,"38,282,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/28,"38,282,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/28,"38,283,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/28,"38,285,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,287,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,287,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,289,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,289,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,289,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,290,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,290,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/01,"38,292,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,299,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,299,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,300,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,301,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,306,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,306,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,307,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/02,"38,307,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,310,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,311,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,311,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,312,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,313,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,315,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,316,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,319,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,320,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,321,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,323,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,324,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/03,"38,325,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/04,"38,326,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/04,"38,330,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/04,"38,333,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/04,"38,336,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/04,"38,337,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/04,"38,337,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/05,"38,354,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/05,"38,342,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/05,"38,344,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/05,"38,346,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/05,"38,346,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/05,"38,352,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/05,"38,353,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/06,"38,362,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/06,"38,362,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/06,"38,362,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/06,"38,363,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/06,"38,367,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/06,"38,368,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/06,"38,373,557"
