المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,"39,786,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,"39,798,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,"39,798,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,"39,790,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,"39,796,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/20,"39,802,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/20,"39,803,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,"39,818,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,"39,807,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,"39,816,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,"39,818,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,"39,838,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,"39,824,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,"39,831,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,"39,820,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,"39,832,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,"39,823,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,"39,832,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,"39,858,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,"39,852,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,"39,854,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,"39,850,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,"39,852,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,"39,847,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,"39,877,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,"39,876,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,"39,878,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,"39,863,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,"39,867,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,"39,863,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/25,"39,884,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/25,"39,887,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/25,"39,898,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/26,"39,918,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/26,"39,919,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/27,"39,922,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/27,"39,922,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/28,"39,928,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/28,"39,928,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,961,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,947,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,941,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,961,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,953,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,941,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,941,663"
منطقة القصيم,المذنب,القطاع الخاص,خدمة إلكترونية جزئيا,2025/06/29,"39,954,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,951,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,"39,953,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,963,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,965,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,964,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,976,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,966,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,978,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,975,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,977,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,"39,973,008"
,,,,,
