المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,101,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,101,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,101,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,243"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/07,"40,105,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,105,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,374"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/07,"40,106,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,108,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,108,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,108,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,108,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,108,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,108,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,108,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,110,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,191"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,111,198"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,111,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,112,188"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,112,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,112,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,112,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,112,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,112,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,028"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,113,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,114,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,658"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,114,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,114,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,114,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,114,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,114,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,114,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,115,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,411"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,117,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,470"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,118,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,477"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/08,"40,119,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,121,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,121,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,121,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,121,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,121,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,123,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,123,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,123,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,126,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,126,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,126,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,126,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,126,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,127,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"40,132,852"
