المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,650,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,650,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,652,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,652,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,655,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,658,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,658,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,658,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,663,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,663,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,665,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,664,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,664,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,666,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,666,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,667,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,667,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,668,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,669,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,668,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,669,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,669,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,669,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,669,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,670,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,670,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,670,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,671,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,671,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,672,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,674,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,674,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,675,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,675,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,677,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,677,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,682,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,682,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,682,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,682,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,684,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,684,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,685,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,685,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,686,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,688,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,689,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,689,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,689,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,690,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,690,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,691,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,691,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,692,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,692,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,692,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,692,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,692,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,693,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,698,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,698,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,702,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,703,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,703,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,703,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,703,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,703,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,703,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,704,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,704,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,704,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,704,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,704,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,704,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,704,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,707,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,705,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,706,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,706,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,706,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,707,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,708,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,708,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,708,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,708,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,708,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,713,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,713,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,713,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,713,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,713,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,715,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,715,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,715,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,715,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,716,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,717,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,717,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,718,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,718,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,718,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,719,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,720,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,720,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,720,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,722,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,723,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,723,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,724,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,726,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,727,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,729,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,729,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,729,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,730,096"
