المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,331,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,331,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,331,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,331,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,331,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,332,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,519"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,333,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,333,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,334,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,260"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,335,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,746"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,335,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,887"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,335,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,335,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,336,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,149"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,337,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,808"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/1/2025,"37,337,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,635"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,337,682"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,337,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,337,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,338,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,519"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,336,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,856"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/1/2025,"37,339,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,339,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,829"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/1/2025,"37,340,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,340,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,342,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,342,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/1/2025,"37,341,583"
