المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,647,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/01,"38,648,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,648,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,649,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,650,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,650,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,650,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,651,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,651,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,651,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/02,"38,651,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,651,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,651,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,652,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,652,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,653,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,654,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/03,"38,655,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,655,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,656,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,657,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/04,"38,658,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,658,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,658,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,658,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,659,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,660,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,661,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,662,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,663,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,663,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,663,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,663,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,663,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,664,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,664,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,664,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,664,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/05,"38,665,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,665,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,665,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,665,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,666,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,666,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,666,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,666,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,666,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,667,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,667,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,668,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,668,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,668,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,668,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,668,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,669,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,670,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,670,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,671,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,671,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,671,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,672,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,672,628"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/06,"38,672,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,673,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,674,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,675,037"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/06,"38,675,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,675,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,675,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,675,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,675,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,676,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,677,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,677,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,677,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,677,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,678,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,679,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,680,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,681,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,"38,682,678"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/06,"38,669,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,687,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,682,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,683,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,684,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,684,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,684,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,684,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,684,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,685,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,687,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,687,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,687,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,689,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,689,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,689,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,690,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,690,369"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/07,"38,690,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,690,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,691,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,691,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,691,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,691,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,692,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,692,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,693,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,693,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,693,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,693,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,694,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,695,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,696,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,697,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,698,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,698,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,698,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,698,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,699,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,700,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,701,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,"38,702,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,702,916"
