المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,204"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"40,008,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,015,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,017,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,017,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,017,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,018,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,018,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,019,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,020,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,024,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,024,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,024,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,024,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,024,814"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"40,025,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,025,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,025,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,027,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,027,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,907"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,031,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,031,643"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,031,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,127"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,035,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,347"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,039,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,042,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,042,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,042,943"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,043,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,044,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,044,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,044,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,044,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,046,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,047,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,047,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,047,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,048,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,048,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,049,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,049,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,049,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,049,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,049,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,050,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,052,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,053,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,053,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,053,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,054,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,055,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,056,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,056,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,056,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,056,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,060,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,057,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,058,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,058,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,059,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,060,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,061,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,061,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,061,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,062,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,062,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,063,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,064,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,065,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,065,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,066,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,067,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,068,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,071,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,072,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,073,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,073,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,074,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,078,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,076,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,076,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,080,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,081,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,081,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,081,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,082,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,082,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,083,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,083,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,084,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,087,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,087,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,088,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,088,204"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/07,"40,088,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,088,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,089,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,089,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,089,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,090,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,091,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,091,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,094,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,095,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,095,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,095,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,096,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,096,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/07,"40,098,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,099,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,098,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,099,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,099,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,102,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,103,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,104,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,106,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,107,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,108,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,108,245"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/07,"40,086,289"
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/07,"40,107,226"
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/07,"40,106,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,109,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,111,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,113,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,117,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,118,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,119,952"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/08,"40,119,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,120,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,121,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,121,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,123,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,123,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,124,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,126,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,128,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,129,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,130,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,131,577"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/08,"40,119,969"
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/08,"40,131,655"
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/08,"40,131,557"
