المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,984,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,984,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,984,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,984,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,984,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,985,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,987,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,989,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,988,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,989,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,989,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,989,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,990,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,991,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,992,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,994,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,994,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,994,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,994,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,994,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,994,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,995,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,996,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,000,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,001,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,002,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,004,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,005,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,006,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,008,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,009,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,010,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,011,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,013,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,015,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,016,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,014,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,015,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,015,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,015,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,015,564"
