المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,822,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,822,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,822,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"38,822,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,822,990"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"38,823,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,823,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,823,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,823,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,823,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,824,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,824,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,824,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,824,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,824,693"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"38,839,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,825,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,825,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,825,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,825,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,825,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,825,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,825,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,826,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,826,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,826,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,826,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,827,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,827,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,827,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,827,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,827,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,827,891"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"38,828,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,829,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,829,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,829,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,829,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,830,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,830,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,830,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,831,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,831,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,831,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,831,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,831,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,832,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,832,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,832,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,832,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,833,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,833,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,833,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,833,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,837,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,837,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,837,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,838,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,838,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,838,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,839,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,839,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,839,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,840,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,841,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"38,841,386"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"38,822,051"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"38,827,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,841,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,842,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,842,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,842,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,842,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,842,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,843,227"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,843,478"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,844,298"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,844,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,844,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,844,677"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,844,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,845,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,845,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,845,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,845,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,846,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,847,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,847,250"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,847,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,848,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,848,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,849,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,849,546"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,845,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,850,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,850,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,850,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,851,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,852,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,852,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,856,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,853,217"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,853,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,855,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,855,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,855,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,856,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,857,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,857,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,860,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,861,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,861,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,862,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,862,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,863,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,267"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,615"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,040"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,688"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,321"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,536"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,395"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,351"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,872,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,879,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,884,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,884,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,884,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,884,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,884,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,884,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,885,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,885,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,885,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,886,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,886,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,886,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,886,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,887,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,887,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,888,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,889,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,889,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,889,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,891,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,891,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,891,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,891,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,891,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,892,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,892,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,892,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,894,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,894,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,896,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,896,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,896,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,896,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,897,020"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/19,"38,893,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,897,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,897,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,897,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,897,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,898,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,898,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,899,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,899,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,899,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,899,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,900,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,900,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,900,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,900,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,901,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,900,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,900,656"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/20,"38,901,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,901,569"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/20,"38,901,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,902,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,902,305"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/20,"38,902,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,903,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,903,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,903,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,903,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,903,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,904,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,904,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/20,"38,905,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,905,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,905,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,905,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,906,223"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/20,"38,907,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,907,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,907,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,908,101"
