المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,568,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,569,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,570,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,571,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,572,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,573,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,575,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,579,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,579,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,581,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,582,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/26,"42,582,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,586,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,586,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,586,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,593,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,594,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,594,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,595,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/27,"42,597,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/28,"42,604,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/28,"42,604,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/28,"42,605,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/28,"42,605,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/28,"42,607,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/28,"42,607,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,609,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,609,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,609,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,609,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,609,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,609,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,610,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,610,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,611,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,611,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,611,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,613,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,613,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,613,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,613,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,614,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,615,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,616,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,617,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,618,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,618,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,618,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/29,"42,618,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,620,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,620,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,621,550"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"42,622,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,622,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,622,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,623,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,623,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,623,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,624,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,624,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,625,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,626,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,626,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,627,623"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"42,628,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,628,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,629,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,632,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,633,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,633,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,633,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,634,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,638,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,640,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/30,"42,641,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,642,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,642,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,642,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,642,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,643,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,646,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,647,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,649,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,651,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,652,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,652,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,653,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,653,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,654,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,655,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,655,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,654,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,655,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,655,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,655,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,655,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,656,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,657,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,657,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,657,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,658,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,659,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,660,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,661,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,662,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/01,"42,662,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,663,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,664,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,664,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,665,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,665,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,665,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,666,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,666,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,666,229"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"42,667,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,669,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,669,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,669,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,670,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,671,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,671,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,672,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,672,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,672,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,673,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,674,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,675,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,678,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,681,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,677,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,677,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,678,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,680,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,681,291"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"42,682,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,683,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/02,"42,683,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,686,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,686,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,688,463"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"42,689,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,691,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,691,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,694,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,694,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,697,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,697,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,697,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,697,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,703,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,698,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,698,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,699,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,699,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,702,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,704,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/03,"42,705,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,707,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,706,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,707,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,707,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,707,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,708,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,708,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,709,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,710,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,711,452"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,712,342"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,713,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,714,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,714,089"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"42,714,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,717,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,721,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,718,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/04,"42,721,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,723,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/05,"42,725,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,726,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,729,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,735,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,731,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,734,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,736,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,736,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,736,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,737,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,737,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,738,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,738,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,739,082"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"42,739,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,740,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,740,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,744,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,746,748"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"42,749,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,752,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,752,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,753,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,753,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,753,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,754,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,754,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,754,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,760,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,761,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,763,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,765,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,766,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,766,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,767,806"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/08,"42,768,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,768,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,768,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,770,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,773,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,773,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,774,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,774,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,774,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,774,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,774,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,775,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,776,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,776,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,778,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,780,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,782,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,782,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,784,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,784,915"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"42,785,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,785,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,788,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,790,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,792,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,793,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,795,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,796,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,797,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,797,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,797,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,798,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,799,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,800,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,800,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,801,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,801,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,802,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,803,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,804,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,805,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,806,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,807,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,807,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,807,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,807,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,808,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,810,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,811,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,816,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,816,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,818,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,819,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,820,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,821,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,823,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,825,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,825,475"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"42,827,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,829,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,832,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,833,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/12,"42,836,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/12,"42,836,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/12,"42,836,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/13,"42,840,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/13,"42,842,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/13,"42,843,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/13,"42,845,634"
