المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,353,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,360,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,360,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,362,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,362,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,362,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,366,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,366,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,368,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,368,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,368,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,378,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,378,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,379,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,379,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,380,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,383,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,385,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,386,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,387,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,387,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,388,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,388,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,393,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,395,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,395,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,395,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,396,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,396,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,397,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,397,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,398,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,401,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,400,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,400,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,400,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,402,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,402,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,408,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,409,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,409,853"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/06,"37,409,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,410,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,411,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,412,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,413,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,414,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,414,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,414,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,415,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,415,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,415,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,415,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,416,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,416,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,416,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,417,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,417,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,417,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,418,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,420,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,420,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,420,640"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/06,"37,406,411"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/06,"37,408,826"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/06,"37,408,216"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/06,"37,406,505"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/06,"37,406,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,423,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,423,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,424,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,424,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,424,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,425,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,425,493"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"37,428,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,430,642"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"37,431,221"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"37,431,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,432,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,433,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,433,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,433,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,434,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,434,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,435,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,437,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,438,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,441,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,441,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,442,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,446,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,446,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,447,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,447,545"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"37,448,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,448,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,452,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,452,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,453,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,454,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,454,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,456,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,456,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,456,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,457,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,458,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,459,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,462,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,463,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,463,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,465,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,466,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,467,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,467,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,469,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,469,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,470,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,471,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,473,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,473,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,474,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,475,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,476,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,476,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,476,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,479,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,480,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,482,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,485,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,485,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,486,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,487,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,487,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,491,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,495,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,499,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,502,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,503,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,504,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,504,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,506,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,508,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,509,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,510,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,514,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,514,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,515,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,516,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,517,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,518,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,520,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,520,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,520,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,521,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,521,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,521,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,522,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,524,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,524,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,525,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,527,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,527,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,527,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,527,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,527,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,527,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,528,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,528,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,528,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,529,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,529,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,529,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,530,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,530,283"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/13,"37,517,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,531,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,531,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,531,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,531,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,533,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,534,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,534,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,534,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,536,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,536,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,539,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,539,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,540,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,540,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,541,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,541,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,542,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,542,229"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/14,"37,542,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,542,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,542,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,543,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,543,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,545,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,545,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,546,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,546,755"
