المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,331,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,511"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,334,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,483"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,333,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,922"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,340,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,522"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,333,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,348"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,342,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,495"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,342,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,819"
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,346,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,701"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,341,927"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,341,668"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,341,571"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,347,857"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,347,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,353,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,353,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,353,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,353,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,353,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,108"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"37,354,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,787"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"37,354,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,881"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,355,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"37,356,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,688"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,356,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,359,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,358,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,358,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,358,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,358,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,358,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,358,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,359,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,359,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,359,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,502"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"37,359,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,360,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,360,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,520"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,361,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,361,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,362,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,365,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,366,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,366,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,366,405"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,909"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,784"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,772"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,762"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,688"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,683"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,623"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,355,538"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"37,353,443"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,356,018"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,361,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,366,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,366,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,371,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,371,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,373,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,377,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,378,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,378,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,379,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,379,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,379,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,382,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,382,106"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/04,"37,373,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,382,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,383,178"
