المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/06,"42,728,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,757,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,757,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,752,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,751,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/07,"42,743,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,770,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,764,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,764,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,766,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,766,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,764,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,762,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,760,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,765,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/08,"42,764,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/09,"42,785,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,812,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,802,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,816,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,820,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,801,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,811,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/10,"42,803,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,829,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,833,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,822,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/11,"42,833,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/13,"42,845,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/14,"42,863,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/14,"42,872,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/14,"42,858,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/14,"42,863,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/14,"42,857,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/15,"42,874,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/15,"42,889,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/15,"42,884,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/16,"42,893,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/16,"42,900,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/16,"42,900,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/16,"42,901,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/17,"42,927,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/17,"42,914,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/20,"42,953,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/20,"42,958,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/20,"42,958,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/20,"42,958,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/20,"42,957,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/20,"42,958,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,967,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,967,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,967,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,985,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,967,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,968,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,964,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,971,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/21,"42,967,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/22,"42,996,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/23,"43,014,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/23,"43,025,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/24,"43,042,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/24,"43,038,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/24,"43,046,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,054,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,061,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,061,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,060,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,061,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,056,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,056,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,056,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/25,"43,061,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/26,"43,070,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/26,"43,073,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/26,"43,070,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/27,"43,083,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/27,"43,075,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/28,"43,087,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/28,"43,089,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/28,"43,108,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/29,"43,125,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,146,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,141,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,141,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,152,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,155,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,154,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,136,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/30,"43,136,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/31,"43,168,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/31,"43,170,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/31,"43,159,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/31,"43,172,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/12/31,"43,173,549"
