المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,047"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,269"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,622"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,687"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,984"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,679"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,870,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,629"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,871,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,348"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,872,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,872,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,878,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,879,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,879,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,879,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,879,728"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"38,867,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,879,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,879,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,880,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,882,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,229"
