المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,998,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,997,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,993,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,999,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"40,003,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/01,"39,986,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,012,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,025,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,007,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,043,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,045,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/04,"40,047,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,059,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/05,"40,051,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,070,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,068,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,070,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,062,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,069,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,065,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,064,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,078,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/06,"40,065,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,085,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,099,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,091,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/07,"40,101,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,108,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,122,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,116,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"40,125,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"40,137,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"40,159,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"40,168,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"40,166,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"40,157,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"40,193,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"40,205,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,"40,201,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,218,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,232,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,226,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,247,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,252,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,247,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,260,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,259,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,280,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,278,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,272,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,266,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,267,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,303,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,303,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,315,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,321,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,342,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,324,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,337,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,349,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,350,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,365,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/22,"40,386,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/22,"40,390,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/22,"40,382,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/22,"40,382,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/22,"40,371,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/22,"40,381,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/22,"40,381,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/23,"40,410,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/26,"40,446,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/26,"40,447,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/26,"40,439,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"40,457,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"40,467,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"40,480,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"40,480,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/29,"40,518,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/29,"40,501,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,"40,525,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,"40,527,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,"40,519,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/31,"40,554,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/31,"40,549,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/31,"40,543,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/01,"40,557,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/01,"40,558,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,572,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,578,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,575,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,595,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,602,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,597,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,"40,627,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,"40,620,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,"40,624,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,"40,630,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,"40,631,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/06,"40,652,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/06,"40,662,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/09,"40,687,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/09,"40,687,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/10,"40,702,144"
