المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,602,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,602,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,602,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,602,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,602,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,603,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,532"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,604,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,604,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,605,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,606,795"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,607,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,701"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,607,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,607,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,140"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,608,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,283"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,608,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,608,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,270"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,609,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,914"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,611,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,609,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,143"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,610,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,721"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/01,"41,610,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,610,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,611,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,612,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,613,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,614,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,615,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,616,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,617,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,204"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/01,"41,617,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,618,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,619,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,620,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,621,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,622,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,624,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,623,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,624,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"41,624,031"
