المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,196,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,197,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,198,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,199,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,199,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,199,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,199,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,199,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,200,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,200,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/6/2025,"39,200,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,201,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,201,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,201,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,202,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,202,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,202,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,202,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,203,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,203,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,205,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,206,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,206,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,209,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,210,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,211,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,212,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,214,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,215,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,216,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,216,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,217,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,217,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,219,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/7/2025,"39,220,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,225,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,225,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,226,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,226,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,227,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,227,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,229,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,230,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,234,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,236,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,237,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/8/2025,"39,237,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/9/2025,"39,241,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/9/2025,"39,242,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/10/2025,"39,246,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/10/2025,"39,250,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/10/2025,"39,250,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/10/2025,"39,250,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/10/2025,"39,252,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,257,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,258,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,258,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,258,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,259,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,259,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,259,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,259,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,263,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,264,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,265,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,266,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,267,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,267,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,269,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,270,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,270,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,271,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,274,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,275,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,275,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,275,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,277,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,277,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,278,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,278,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/11/2025,"39,278,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,282,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,283,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,283,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,283,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,283,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,283,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,283,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,284,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,286,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,287,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,287,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,287,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,288,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,291,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,291,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,291,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,291,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,297,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,297,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,299,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,299,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,299,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,299,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,301,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/12/2025,"39,301,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,302,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,302,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,302,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,303,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,308,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,310,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,311,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,313,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,314,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,315,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,316,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,319,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,323,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,323,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/13/2025,"39,324,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,324,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,325,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,325,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,326,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,331,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,333,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,335,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,337,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,338,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,339,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,340,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,340,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,343,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,344,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,344,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,344,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,345,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/14/2025,"39,345,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,349,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,349,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,350,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,351,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,352,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,352,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,353,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,353,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,355,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,356,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,359,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,360,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,361,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/15/2025,"39,361,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/16/2025,"39,365,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/16/2025,"39,367,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/16/2025,"39,368,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,369,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,369,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,370,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,370,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,370,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,370,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,372,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,373,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,379,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,377,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,377,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,377,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,378,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/17/2025,"39,378,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,382,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,383,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,384,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,385,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,388,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,390,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,395,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,396,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,399,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,400,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,401,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,401,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/18/2025,"39,401,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,405,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,405,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,406,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,406,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,407,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,407,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,407,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,408,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,409,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,411,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,411,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,412,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,412,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,414,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,414,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,414,949"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,5/19/2025,"39,415,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,415,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,417,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,419,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,422,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,423,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,424,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,425,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/19/2025,"39,427,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,429,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,430,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,430,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,430,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,431,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,432,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,434,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,436,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,437,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,439,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,439,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,442,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,442,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,444,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,444,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,445,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,452,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/20/2025,"39,452,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,455,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,455,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,455,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,456,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,457,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,459,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,461,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,463,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,463,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,464,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,465,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,466,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,466,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,467,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,467,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,467,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,467,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,469,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,469,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,470,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,471,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,472,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,472,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,472,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,472,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,472,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,474,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,480,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,485,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,485,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,486,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,490,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,493,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,494,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,496,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,496,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,496,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,496,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,497,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,506,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,508,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,513,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,514,024"
