المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,331,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,332,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,333,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,334,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,334,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,334,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,335,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,587"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,335,673"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,336,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,336,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,308"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,337,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,705"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,337,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,338,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,020"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,339,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,900"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,340,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,340,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,341,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,346,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,310"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,347,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,347,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,349,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,350,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,662"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,335,007"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,340,445"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,341,707"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,341,476"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,344,248"
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,343,739"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,343,656"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,343,356"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,343,329"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,343,316"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,346,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,351,788"
