المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/08,"38,388,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/08,"38,388,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/08,"38,389,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,390,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,390,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,390,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,391,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,391,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,391,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,392,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,392,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,392,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,392,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,393,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,394,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,395,407"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"38,398,563"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"38,399,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,402,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,402,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,403,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/09,"38,404,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,410,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,412,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,412,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,414,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,415,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"38,416,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,418,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,419,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,420,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,421,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,421,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,422,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,423,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,423,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,424,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,424,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,425,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/10,"38,426,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,426,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,427,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,429,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,429,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,429,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,430,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,431,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,432,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,432,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,432,761"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"38,433,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,433,148"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"38,434,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,437,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,440,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,443,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/11,"38,443,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,445,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,448,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,450,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,452,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,453,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,455,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,455,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,455,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,457,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/12,"38,461,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,462,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,464,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,464,753"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"38,465,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,466,243"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"38,468,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,468,755"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/13,"38,469,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,470,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,471,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,473,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,"38,473,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,"38,478,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,"38,479,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,"38,479,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,"38,479,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,"38,480,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,"38,483,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,"38,483,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,"38,486,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,"38,489,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,"38,490,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,"38,490,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,492,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,493,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,494,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,495,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,496,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,496,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"38,499,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,500,205"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"38,500,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,500,656"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"38,500,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"38,501,012"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"38,501,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,504,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,505,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,"38,506,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,"38,508,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,"38,515,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,"38,522,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,"38,523,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,"38,523,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,"38,525,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,531,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,531,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,531,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,534,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,535,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,536,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,538,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,539,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,544,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,"38,544,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"38,545,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,545,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,546,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,546,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,547,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,547,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,547,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,548,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,549,688"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"38,552,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,553,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,553,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,553,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,553,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,554,874"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"38,555,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,555,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,557,518"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"38,559,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,560,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,560,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,"38,562,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,564,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,566,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,566,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,566,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,568,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,568,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,568,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,569,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,569,854"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"38,572,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,573,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,"38,576,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,"38,578,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,"38,578,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,"38,579,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,"38,580,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,586,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,581,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,582,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,582,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,582,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,583,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,583,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,583,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,584,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,584,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,585,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,585,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,586,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,"38,589,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,590,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,593,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,595,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,596,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,597,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,598,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,598,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,598,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,598,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,602,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,602,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,"38,603,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,"38,607,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,"38,609,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,"38,610,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,"38,612,771"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/24,"38,615,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,"38,615,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,"38,616,553"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/24,"38,616,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,"38,619,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/25,"38,625,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/25,"38,628,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/26,"38,633,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/27,"38,638,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/27,"38,641,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/28,"38,642,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/30,"38,645,909"
